Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
54,1705420799265,16/01/2024 15:59:59,1705420798369,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-27,2
55,1705420799265,16/01/2024 15:59:59,1705420798369,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-27-quantised,3
56,1705420799265,16/01/2024 15:59:59,1705420798369,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-28,0
57,1705420799265,16/01/2024 15:59:59,1705420798369,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-28-quantised,1
58,1705420799265,16/01/2024 15:59:59,1705420798370,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-29,0
59,1705420799265,16/01/2024 15:59:59,1705420798370,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-29-quantised,1
60,1705420799265,16/01/2024 15:59:59,1705420798370,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-30,0
61,1705420799265,16/01/2024 15:59:59,1705420798370,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-30-quantised,1
62,1705420799265,16/01/2024 15:59:59,1705420798370,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-31,0
63,1705420799423,16/01/2024 15:59:59,1705420798371,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-31-quantised,1
64,1705420799423,16/01/2024 15:59:59,1705420798371,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-32,1
65,1705420799423,16/01/2024 15:59:59,1705420798371,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-32-quantised,2
66,1705420799423,16/01/2024 15:59:59,1705420798372,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-33,0
67,1705420799423,16/01/2024 15:59:59,1705420798372,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-33-quantised,1
68,1705420799423,16/01/2024 15:59:59,1705420798372,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-34,0
69,1705420799423,16/01/2024 15:59:59,1705420798372,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-34-quantised,1
70,1705420799423,16/01/2024 15:59:59,1705420798373,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-35,0
71,1705420799423,16/01/2024 15:59:59,1705420798373,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-35-quantised,1
72,1705420799423,16/01/2024 15:59:59,1705420798373,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-36,0
73,1705420799423,16/01/2024 15:59:59,1705420798373,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-36-quantised,1
74,1705420799423,16/01/2024 15:59:59,1705420798373,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-37,0
75,1705420799423,16/01/2024 15:59:59,1705420798374,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-37-quantised,1
76,1705420799423,16/01/2024 15:59:59,1705420798374,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-38,0
77,1705420799423,16/01/2024 15:59:59,1705420798375,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-38-quantised,1
78,1705420799423,16/01/2024 15:59:59,1705420798375,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-39,0
79,1705420799423,16/01/2024 15:59:59,1705420798375,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-39-quantised,1
80,1705420799423,16/01/2024 15:59:59,1705420798375,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-40,0
81,1705420799423,16/01/2024 15:59:59,1705420798376,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-40-quantised,1
82,1705420799423,16/01/2024 15:59:59,1705420798376,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-41,0
83,1705420799538,16/01/2024 15:59:59,1705420798376,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-41-quantised,1
84,1705420799538,16/01/2024 15:59:59,1705420798377,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-42,2
85,1705420799538,16/01/2024 15:59:59,1705420798377,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-42-quantised,3
86,1705420799538,16/01/2024 15:59:59,1705420798377,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-43,0
87,1705420799538,16/01/2024 15:59:59,1705420798378,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-43-quantised,1
88,1705420799538,16/01/2024 15:59:59,1705420798378,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-44,1
89,1705420799538,16/01/2024 15:59:59,1705420798378,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-44-quantised,2
90,1705420799538,16/01/2024 15:59:59,1705420798379,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-45,0
91,1705420799538,16/01/2024 15:59:59,1705420798379,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-45-quantised,1
92,1705420799538,16/01/2024 15:59:59,1705420798380,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-46,0
93,1705420799538,16/01/2024 15:59:59,1705420798380,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-46-quantised,1
94,1705420799538,16/01/2024 15:59:59,1705420798380,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-47,0
95,1705420799538,16/01/2024 15:59:59,1705420798380,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-47-quantised,1
96,1705420799538,16/01/2024 15:59:59,1705420798381,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-48,0
97,1705420799538,16/01/2024 15:59:59,1705420798381,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-48-quantised,1
98,1705420799538,16/01/2024 15:59:59,1705420798381,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-49,0
99,1705420799538,16/01/2024 15:59:59,1705420798382,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-49-quantised,1
100,1705420799538,16/01/2024 15:59:59,1705420798382,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-50,0
101,1705420799538,16/01/2024 15:59:59,1705420798383,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-50-quantised,1
102,1705420799538,16/01/2024 15:59:59,1705420798383,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-51,0
103,1705420799674,16/01/2024 15:59:59,1705420798384,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-51-quantised,1
104,1705420799674,16/01/2024 15:59:59,1705420798384,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-52,0
105,1705420799674,16/01/2024 15:59:59,1705420798384,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-52-quantised,1
106,1705420799674,16/01/2024 15:59:59,1705420798385,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-53,0
107,1705420799674,16/01/2024 15:59:59,1705420798385,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-53-quantised,1
108,1705420799674,16/01/2024 15:59:59,1705420798385,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-54,1
109,1705420799674,16/01/2024 15:59:59,1705420798386,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-54-quantised,2
110,1705420799674,16/01/2024 15:59:59,1705420798386,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-55,0
111,1705420799674,16/01/2024 15:59:59,1705420798387,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-55-quantised,1
112,1705420799674,16/01/2024 15:59:59,1705420798387,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-56,1
113,1705420799674,16/01/2024 15:59:59,1705420798388,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-56-quantised,2
114,1705420799674,16/01/2024 15:59:59,1705420798388,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-57,0
115,1705420799674,16/01/2024 15:59:59,1705420798388,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-57-quantised,1
116,1705420799674,16/01/2024 15:59:59,1705420798389,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-58,0
117,1705420799674,16/01/2024 15:59:59,1705420798389,-5,16/01/2024 10:59:58,154938,3,questionnaire-2bh6,,34257098,5tnr0asf,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,SCL-90 R_english,2,AB,2,No,response-1-58-quantised,1
